Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,60000.0,-209150.1041233921,0.0032650127760386017,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,60500.0,-5821.798681050425,9.294161538201843e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,61000.0,-15331.447349735183,0.00024218041646408012,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,61250.0,-1253.4417311994835,2.0010465092876453e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,62000.0,-6016.956697009195,9.520177455751285e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,62250.0,-13553.967305296374,0.0002163811710442066,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,62750.0,-1586.812437047443,2.533253368714166e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,63000.0,-13501.345427481232,0.00021554109350176363,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,63500.0,-35106.517744702585,0.0005551193351954629,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,63750.0,1702.3039725562755,2.7176288591975284e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,64000.0,-9715.02842659244,0.00015509475420177445,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,64500.0,1924.9941030951854,3.07314064508746e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,65000.0,-179176.19367715175,0.0032810703060668347,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,65500.0,-6772.614617787163,0.00010633958069655939,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,66000.0,-2720.9357250354933,4.3438149529041045e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,66250.0,2678.4080943041504,4.27592207451574e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,66750.0,-3052.2755355329323,4.872779606529802e-05,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,67000.0,7364.194521009428,0.00047199978878320733,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,67250.0,-6762.647721529277,0.00010796172075552631,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,67500.0,20597.009787799678,0.00032881923037777507,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,68000.0,46248.29583291065,0.0007343101061219322,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,68250.0,-12178.283319714003,0.00019441917976282315,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,69000.0,51986.08015181887,0.0009753972226961648,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,69250.0,9748.684635358402,0.00015563205591585203,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,69500.0,46014.13697954786,0.000899805785413854,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,69750.0,10751.018897622613,0.00017163373694113453,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
BTC,70000.0,-85820.15838911592,0.0025477605241865714,0.0,0.0,0.0,0.0,0.0,0.0,80942.66725867125,77347.33274132875,82740.3345173425,75549.6654826575,SEP26,SEP26,2026-09-25,2026-09-25,79145.0,70816.94464786309,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=80200;SEP26=79145;OCT26=79565;NOV26=79817.5;MAR27=56035;JAN27=104525,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,132,0.0,NONE,250,250,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-14
