Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,57000.0,-3773.6506314930507,9.096097187643008e-05,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,57500.0,-10044.792889532171,0.00024212207561138222,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,58000.0,-65905.15276467902,0.002214423614881317,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,58500.0,-45345.08056112135,0.0010900331092285073,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,59000.0,-176481.45617838224,0.004253950972086118,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,59500.0,-34059.760478265554,0.0008193112997451661,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,60000.0,-410201.7012588697,0.0098805306444416,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,60500.0,-132077.47382430395,0.0043401534993205305,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,61000.0,-76610.21297786993,0.0018466307850470596,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,61250.0,-9407.571880204834,0.00022476884344172464,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,61500.0,-79686.0597774723,0.0019207717274808702,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,62000.0,-56114.661353407544,0.010062570392869053,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,62250.0,-10157.331848417285,0.00024268235853998476,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,62500.0,-221777.92147403114,0.005345787739240432,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,62750.0,-31655.352252593897,0.010967524202258504,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,63000.0,-63718.57531183834,0.002590230396268086,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,63250.0,46019.9745432936,0.0011092764060488427,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,63500.0,-249775.9133353681,0.00602065799062032,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,63750.0,157902.79317753628,0.004982897999854103,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,64000.0,13912.99726513982,0.009315287033489673,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,64250.0,-25419.248361150014,0.0018381348151329162,0.0,0.0,1215.0,2.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,64500.0,-14320.235245375334,0.000892181390616415,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,64750.0,282877.68340321275,0.006818550925136619,1120.0,11.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,65000.0,389888.0441981879,0.013244649597280321,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,65500.0,7181.357700401324,0.001015952219410986,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
BTC,65750.0,24121.48658773641,0.0005814300467599653,0.0,0.0,0.0,0.0,0.0,0.0,65544.0106103303,63275.98938966971,66678.02122066058,62141.97877933942,AUG26,AUG26,2026-08-28,2026-08-28,64410.0,63837.346024349834,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64410;DEC26=86085;SEP26=64695;MAR27=87860;NOV26=73215,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,8,79,0.0,NONE,218,218,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-17
