Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,59500.0,-2107.273061030522,3.5048482735902976e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,60000.0,-36727.44866812424,0.0006077663241278202,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,60500.0,-11847.126985535604,0.00019704319924231244,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,61000.0,-18565.242968519127,0.00030534433743058535,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,61250.0,-2583.8765678681157,4.297542399955645e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,62000.0,-9263.246438366985,0.00015305755562162055,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,62250.0,-26357.871135851838,0.00043838808009451317,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,62750.0,-3118.2312528069165,5.1862891550044524e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,63000.0,-25742.64743940701,0.00042815558697232605,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,63500.0,-49356.6485329117,0.0008000445017421578,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,63750.0,3448.1502733401235,5.735015435866666e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,64000.0,-29218.69881042798,0.00048596979658726864,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,64500.0,3824.5306800878984,6.361016993613551e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,65000.0,-60536.52828479203,0.0019319298222189886,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,65500.0,-7787.916440387894,0.00011944639645186905,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,66000.0,-4815.192643209512,8.008700882032069e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,66250.0,4933.715586144646,8.205830024718446e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,66750.0,-5371.632646655759,8.934180271248686e-05,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,67000.0,18387.718599531472,0.0007844103958801602,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,67250.0,-11558.25441965308,0.00019223862724571588,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,67500.0,35739.79669710923,0.0005944296781883323,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,68000.0,64082.892732480745,0.0010635027578458447,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,68250.0,-20132.575099649825,0.0003348480193944484,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,69000.0,67429.53062274208,0.001371228162240484,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,69250.0,15559.37376986524,0.0002587858465233257,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,69500.0,72722.35254622212,0.0014784800307599123,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
BTC,69750.0,16773.190471968657,0.00027897422861530657,0.0,0.0,0.0,0.0,0.0,0.0,79342.69094020332,75737.30905979668,81145.38188040664,73934.61811959336,SEP26,SEP26,2026-09-25,2026-09-25,77540.0,67971.4214908454,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77540;DEC26=85807.5;OCT26=77975;NOV26=78205;MAR27=56075;JAN27=104495,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,16,127,0.0,NONE,231,231,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-01
