Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,57000.0,-3482.53270864682,8.315441126270065e-05,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,57500.0,-9591.796428288797,0.00022902877063168974,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,58000.0,-62234.409493990126,0.0020904422460167205,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,58500.0,-41702.83819029422,0.0009928845347735474,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,59000.0,-156759.591139423,0.003743037783569128,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,59500.0,-30970.522433243,0.000737867197025386,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,60000.0,-398952.53075100295,0.00951909056250875,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,60500.0,-118945.09841364369,0.003868728740129776,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,61000.0,-70865.29525466406,0.0016920909001738413,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,61250.0,-9442.299863699076,0.00022348638730648697,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,61500.0,-74834.27125655649,0.0017868603942072204,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,62000.0,-72282.62646855088,0.010073544955679734,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,62250.0,-10266.593569296992,0.00024299629749815365,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,62500.0,-221396.5173252686,0.005286410378310123,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,62750.0,-32129.470966050263,0.01102764083674277,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,63000.0,-41904.04347744452,0.00207866547229397,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,63250.0,48100.042893554986,0.001148512040846949,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,63500.0,-263525.0639398601,0.006292337611209193,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,63750.0,168933.04586065424,0.005285445605653628,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,64000.0,4454.741549793038,0.010264468206015913,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,64250.0,-27851.022825443644,0.00199504406694892,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,64500.0,-16657.76931486675,0.0009522356726253242,0.0,0.0,1065.0,1.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,64750.0,315419.0506145821,0.0075314398023520485,1145.0,11.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,65000.0,437713.8678800973,0.014594513244418433,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,65500.0,10255.758267073801,0.0010962396483980275,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
BTC,65750.0,27616.092158649917,0.0006594051160315768,0.0,0.0,0.0,0.0,0.0,0.0,65816.08741699225,63613.91258300775,66917.1748339845,62512.82516601549,AUG26,AUG26,2026-08-28,2026-08-28,64715.0,63812.22959846023,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER,AUG26=64715;DEC26=86085;SEP26=65000;MAR27=87800;NOV26=66740,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,78,0.0,NONE,221,221,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-18
