Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,59500.0,-1353.1685046009547,2.267099492790889e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,60000.0,-219935.33266175294,0.0034492855131972033,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,60500.0,-7972.021368729454,0.00013356330375790453,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,61000.0,-18166.024666701105,0.000301090723809923,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,61250.0,-1818.7573768303303,3.0471474265783913e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,62000.0,-7744.676871460813,0.0001286902486336469,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,62250.0,-19095.24731086392,0.0003199219117647326,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,62750.0,-2290.26350856782,3.837109141232021e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,63000.0,-19214.959824368303,0.00032192757608313574,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,63500.0,-44212.689961122735,0.0007272001446959103,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,63750.0,2547.7107832341794,4.268436491692796e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,64000.0,-14200.862779549061,0.00023792135787407222,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,64500.0,2947.595016487969,4.938402825746726e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,65000.0,-193963.77776402305,0.003953246009764635,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,65500.0,-7759.505428752902,0.00012393791667075305,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,66000.0,-4071.8578713568663,6.821993627166207e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,66250.0,4190.266692585174,7.020375852022843e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,66750.0,-4698.675900322462,7.872165006937682e-05,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,67000.0,14823.370502995873,0.0007194687267443423,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,67250.0,-10354.581618937576,0.00017348073544822792,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,67500.0,32093.845669183433,0.0005377005228167908,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,68000.0,60380.2323646363,0.001009270148959698,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,68250.0,-18814.39345491967,0.0003152164842278469,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,69000.0,71175.66366979627,0.0014263638124193485,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,69250.0,15162.376149199561,0.0002540305598340242,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,69500.0,71665.2092541678,0.001469035379238059,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
BTC,69750.0,16729.238390250997,0.00028028178117033855,0.0,0.0,0.0,0.0,0.0,0.0,79137.75796649534,75377.24203350466,81018.01593299069,73496.98406700931,SEP26,SEP26,2026-09-25,2026-09-25,77257.5,69645.724702649,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=77257.5;DEC26=80990;OCT26=77675;NOV26=77945;MAR27=55730;JAN27=104345,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,10,128,0.0,NONE,241,241,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-10
