Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,8600.0,125886922.427652,204.35229535089584,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8625.0,2289053.425671393,3.731735366918259,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8650.0,104864264.9395803,170.82329026382243,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8675.0,77404.87504909773,0.1261507635280365,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8700.0,97402859.00460091,156.59222255130535,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8750.0,42602350.622989066,74.71582773015139,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8800.0,69837900.50102156,112.53227569699862,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8850.0,33823739.06066355,53.46591182750796,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8900.0,101711229.18509491,162.93824907402845,0.0,0.0,0.0,0.0,19920.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,8950.0,25769465.07808117,40.031140480832924,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,9000.0,83745713.8333121,131.54308168176075,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,9050.0,15634544.386303073,24.411968768475766,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,9100.0,41195692.79795406,75.11753580409203,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
SPX,9150.0,8322115.775047926,12.716264455434603,0.0,0.0,0.0,0.0,0.0,0.0,7884.679207202235,7782.120792797764,7935.95841440447,7730.841585595529,DEC26,SEP26,2026-09-22,2026-12-18,7833.4,7774.690558419578,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;OCT27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7833.4;DEC26=7902.625;JAN27=7906.75;MAR27=7978;NOV26=7831.625;OCT26=7833.2;FEB27=7907.125;JUN27=8057;APR27=7994.625;MAY27=7997.75;JUL27=8086.5;OCT27=2004.8;SEP27=8137.5;AUG27=8095.25;DEC29=8809.5;DEC27=8163.625;MAR28=8264.875;DEC28=8480;SEP28=6117.125;DEC30=9294.75;JUN28=8359.25,OCT27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,6,309,0.0,NONE,11615,10910,456,0,249,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-21
